Date,IJR,MDY,SHY,SPY,TIP,VTI,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2004-01-30,17.184419631958008,81.95476531982422,53.79697799682617,75.1338882446289,50.77742385864258,36.62767791748047,7.534387588500977,15.038986206054688,17.750202178955078,7.974233150482178,12.259515762329102,5.500135898590088,21.283254623413086,11.931775093078613
2004-02-02,17.145803451538086,82.19824981689453,53.81591796875,75.45831298828125,50.8662109375,36.69474792480469,7.577183723449707,15.126992225646973,17.71736717224121,7.974233150482178,12.31017780303955,5.46779727935791,21.55805015563965,11.897469520568848
2004-02-03,17.133352279663086,81.92428588867188,53.86809158325195,75.33247375488281,50.95994186401367,36.684696197509766,7.547758102416992,15.142523765563965,17.651704788208008,7.985490798950195,12.372097969055176,5.516308784484863,21.695457458496094,11.832686424255371
2004-02-04,16.800796508789062,81.05679321289062,53.83548355102539,74.71675109863281,50.95994186401367,36.34269332885742,7.494266033172607,15.018272399902344,17.56633186340332,7.790351867675781,12.445267677307129,5.426217079162598,21.764163970947266,11.817444801330566
2004-02-05,16.941545486450195,81.49817657470703,53.796287536621094,74.93524932861328,50.807044982910156,36.490203857421875,7.427402973175049,15.013092994689941,17.730501174926758,7.801614761352539,12.524072647094727,5.393874645233154,21.654233932495117,11.908903121948242
2004-02-06,17.300247192382812,82.9135513305664,53.881126403808594,75.77610778808594,51.01420211791992,36.95960998535156,7.478217124938965,15.266765594482422,17.809310913085938,7.966727256774902,12.619762420654297,5.4400763511657715,21.81911277770996,12.03466510772705
2004-02-09,17.37497329711914,83.36251068115234,53.90073776245117,75.7959976196289,51.11776351928711,36.912681579589844,7.569155693054199,15.204644203186035,17.76333999633789,7.906682968139648,12.636648178100586,5.472418308258057,21.60614585876465,12.049910545349121
2004-02-10,17.549360275268555,83.63643646240234,53.828948974609375,76.0409164428711,50.97966003417969,37.14740753173828,7.6707916259765625,15.251239776611328,17.750202178955078,7.970476150512695,12.687312126159668,5.518617153167725,21.702322006225586,12.152803421020508
2004-02-11,17.716251373291016,84.46588134765625,53.913753509521484,76.84869384765625,51.18681716918945,37.45586013793945,7.77510404586792,15.484200477600098,17.947208404541016,8.03427505493164,12.670417785644531,5.513998985290527,21.901548385620117,12.274750709533691
2004-02-12,17.641523361206055,84.28327941894531,53.933349609375,76.57057189941406,51.04376983642578,37.35527038574219,7.799172878265381,15.45831298828125,17.934072494506836,7.959224700927734,12.692931175231934,5.497827053070068,21.764163970947266,12.213776588439941
2004-02-13,17.424800872802734,84.08544921875,54.01166915893555,76.22630310058594,51.438385009765625,37.16414260864258,7.780452728271484,15.427257537841797,17.848709106445312,7.91043758392334,12.614129066467285,5.490898132324219,21.667980194091797,12.091826438903809
2004-02-17,17.667675018310547,85.07466125488281,53.96598434448242,76.91488647460938,51.18681716918945,37.553096771240234,7.847317218780518,15.541152954101562,17.986608505249023,8.026765823364258,12.72670841217041,5.5324788093566895,21.80537223815918,12.248074531555176
2004-02-18,17.635292053222656,84.54959106445312,53.97248840332031,76.57722473144531,51.19667434692383,37.38544464111328,7.764400482177734,15.45831298828125,17.89468002319336,7.989243984222412,12.709818840026855,5.550956726074219,21.709192276000977,12.175666809082031
2004-02-19,17.337615966796875,83.59077453613281,53.99858856201172,76.29253387451172,51.21643829345703,37.180912017822266,7.756378173828125,15.453131675720215,17.756776809692383,7.869162559509277,12.771737098693848,5.513998985290527,21.63363265991211,12.187104225158691
2004-02-20,17.27285385131836,83.0581283569336,53.93986892700195,76.060791015625,51.07337951660156,37.06693649291992,7.753705024719238,15.411721229553223,17.723941802978516,7.831636905670166,12.873059272766113,5.460867881774902,21.516836166381836,12.095637321472168
2004-02-23,17.076051712036133,82.36564636230469,53.992069244384766,75.8687973022461,51.23612594604492,36.81880187988281,7.815220832824707,15.411721229553223,17.658266067504883,7.726563930511475,12.946232795715332,5.481658935546875,21.475618362426758,12.007987976074219
2004-02-24,17.12588119506836,82.2667007446289,53.99858856201172,75.73637390136719,51.34463882446289,36.83556365966797,7.828594207763672,15.349596977233887,17.658266067504883,7.734065055847168,12.867423057556152,5.451627254486084,21.571788787841797,12.030856132507324
2004-02-25,17.347583770751953,83.05046844482422,54.03772735595703,76.05416870117188,51.47783279418945,37.03339385986328,7.86604118347168,15.416903495788574,17.612302780151367,7.794109344482422,12.906830787658691,5.507067680358887,21.599275588989258,12.095637321472168
2004-02-26,17.449705123901367,83.4614486694336,54.018157958984375,76.10050201416016,51.57155227661133,37.08704376220703,7.892786502838135,15.432428359985352,17.625431060791016,7.812868595123291,12.906830787658691,5.544025421142578,21.571788787841797,12.171857833862305
2004-02-27,17.49828338623047,83.9332275390625,54.05729293823242,76.1534652709961,51.86748123168945,37.140682220458984,7.930233001708984,15.468668937683105,17.618867874145508,7.771595478057861,12.957488059997559,5.6040873527526855,21.509965896606445,12.190909385681152
2004-03-01,17.840795516967773,85.24205017089844,54.03964614868164,76.90827178955078,52.16834259033203,37.50278854370117,8.082682609558105,15.577388763427734,17.71080207824707,7.865407466888428,13.103838920593262,5.631805419921875,21.571788787841797,12.267126083374023
2004-03-02,17.736181259155273,84.9224624633789,53.987388610839844,76.45804595947266,52.00062561035156,37.365333557128906,8.013144493103027,15.499727249145508,17.651704788208008,7.835385799407959,12.974370002746582,5.606396675109863,21.43439483642578,12.232826232910156
2004-03-03,17.767316818237305,84.99858856201172,53.94821548461914,76.59708404541016,51.96119689941406,37.38544464111328,8.002443313598633,15.592906951904297,17.645143508911133,7.7978596687316895,13.04191780090332,5.6040873527526855,21.523704528808594,12.24426555633545
2004-03-04,17.92050552368164,85.4703598022461,53.99386978149414,76.79569244384766,51.97597122192383,37.553096771240234,7.9783711433410645,15.634331703186035,17.71080207824707,7.865407466888428,13.01377010345459,5.643357753753662,21.619873046875,12.293801307678223
2004-03-05,17.899341583251953,85.92691802978516,54.111576080322266,77.05392456054688,52.469234466552734,37.67045593261719,8.04791259765625,15.768922805786133,17.750202178955078,7.80536413192749,13.01940631866455,5.6872477531433105,21.729795455932617,12.381454467773438
2004-03-08,17.748628616333008,84.84636688232422,54.196510314941406,76.11376190185547,52.64680099487305,37.325111389160156,8.082682609558105,15.6860933303833,17.44814109802246,7.636498928070068,13.01377010345459,5.671078205108643,21.709192276000977,12.209965705871582
2004-03-09,17.656465530395508,84.46588134765625,54.22915267944336,75.80919647216797,52.814483642578125,37.130611419677734,8.029186248779297,15.582560539245605,17.32992935180664,7.636498928070068,13.01377010345459,5.638737201690674,21.46187400817871,12.12993335723877
2004-03-10,17.27533721923828,82.96678924560547,54.196510314941406,74.53795623779297,52.64680099487305,36.46674346923828,7.890112400054932,15.334074974060059,17.00815200805664,7.501405239105225,12.98000431060791,5.574056625366211,21.132112503051758,11.981311798095703
2004-03-11,17.095975875854492,81.93952178955078,54.24224853515625,73.57136535644531,52.51362991333008,36.00067901611328,7.713586330413818,15.08557415008545,16.75204849243164,7.418849468231201,12.732335090637207,5.4932074546813965,20.72677993774414,11.760278701782227
2004-03-12,17.524442672729492,83.24077606201172,54.2030143737793,74.53795623779297,52.429752349853516,36.51033401489258,7.825918674468994,15.308184623718262,17.04099464416504,7.565202236175537,12.732335090637207,5.5463361740112305,20.781740188598633,11.947015762329102
2004-03-15,17.12588119506836,82.25912475585938,54.17688751220703,73.62427520751953,52.55308532714844,35.95708465576172,7.8419671058654785,15.08557415008545,16.830841064453125,7.422605037689209,12.608504295349121,5.530167579650879,20.596250534057617,11.71074104309082
2004-03-16,17.12588119506836,81.96995544433594,54.21607208251953,74.01494598388672,52.84900665283203,36.1549186706543,7.839293956756592,15.225349426269531,17.021284103393555,7.467637062072754,12.631012916564941,5.583295822143555,20.74052619934082,11.81363582611084
2004-03-17,17.387435913085938,83.21028137207031,54.21607208251953,74.842529296875,53.066001892089844,36.54386520385742,7.948955059051514,15.40136432647705,17.23143196105957,7.561450004577637,12.782987594604492,5.671078205108643,20.719919204711914,11.981311798095703
2004-03-18,17.250429153442383,83.00487518310547,54.196510314941406,74.86238861083984,52.97724533081055,36.50027847290039,8.029186248779297,15.40654182434082,17.251121520996094,7.512666702270508,12.777363777160645,5.64566707611084,20.69930648803711,11.950825691223145
2004-03-19,17.150789260864258,82.13999938964844,54.21607208251953,73.78939056396484,52.696102142333984,36.07781219482422,7.864540100097656,15.237008094787598,17.034324645996094,7.411346435546875,12.750248908996582,5.612598419189453,20.37215805053711,11.882898330688477
2004-03-22,16.894207000732422,81.0417251586914,54.24873352050781,72.85256958007812,52.8243408203125,35.618438720703125,7.789333343505859,15.039400100708008,16.803680419921875,7.291265487670898,12.580775260925293,5.547388553619385,20.117341995239258,11.699729919433594
2004-03-23,16.89546012878418,81.05701446533203,54.26182556152344,72.72633361816406,52.903255462646484,35.57820510864258,7.73561429977417,15.034205436706543,16.75755500793457,7.280006408691406,12.558173179626465,5.545059680938721,20.186214447021484,11.676840782165527
2004-03-24,16.845630645751953,80.72901916503906,54.27487564086914,72.78612518310547,53.04136276245117,35.54130935668945,7.571770191192627,14.919788360595703,16.75755500793457,7.317532062530518,12.592074394226074,5.556704521179199,20.076025009155273,11.734076499938965
2004-03-25,17.16573143005371,82.00270080566406,54.2683219909668,73.74949645996094,52.96737289428711,36.044273376464844,7.542223930358887,15.0758056640625,17.034324645996094,7.550197124481201,12.767200469970703,5.566018581390381,20.186214447021484,11.940141677856445
2004-03-26,17.205583572387695,82.15524291992188,54.21607208251953,73.76942443847656,52.74052810668945,36.131446838378906,7.628172397613525,15.065401077270508,17.126583099365234,7.505159378051758,12.693758010864258,5.584652423858643,20.268863677978516,11.928689956665039
2004-03-29,17.5742130279541,83.47464752197266,54.17688751220703,74.80592346191406,52.5678596496582,36.491390228271484,7.668463230133057,15.257814407348633,17.330862045288086,7.602728843688965,12.846285820007324,5.619583606719971,20.544347763061523,12.03935432434082
2004-03-30,17.710195541381836,83.89411926269531,54.17036056518555,75.05839538574219,52.59250259399414,36.693206787109375,7.808133125305176,15.36182689666748,17.436294555664062,7.613982677459717,12.92537784576416,5.640542030334473,20.496129989624023,12.130938529968262
2004-03-31,17.763826370239258,84.27549743652344,54.20954513549805,75.14476776123047,52.73060989379883,36.760501861572266,7.880660057067871,15.289017677307129,17.403350830078125,7.565202236175537,12.92537784576416,5.663832664489746,20.613222122192383,12.115674018859863
2004-04-01,17.844911575317383,85.22882843017578,54.14412307739258,75.59659576416016,52.71076965332031,36.94886779785156,7.789333343505859,15.450225830078125,17.5021915435791,7.644005298614502,12.874533653259277,5.680134296417236,20.757843017578125,12.169095039367676
2004-04-02,18.056989669799805,85.50340270996094,53.954349517822266,76.16796875,51.94257736206055,37.28525924682617,7.824245929718018,15.393023490905762,17.699888229370117,7.835385799407959,12.891478538513184,5.652188301086426,21.005783081054688,12.279759407043457
2004-04-05,18.201684951782227,86.06774139404297,53.90203094482422,76.58655548095703,51.65507507324219,37.53081512451172,7.864540100097656,15.434624671936035,17.910757064819336,7.902934551239014,12.936666488647461,5.6684889793396,21.246829986572266,12.405689239501953
2004-04-06,18.040771484375,85.51097869873047,53.96746826171875,76.34072875976562,51.73439407348633,37.42990493774414,7.864540100097656,15.424229621887207,17.897571563720703,7.820375919342041,12.998810768127441,5.670821189880371,21.17795753479004,12.378972053527832
2004-04-07,18.123098373413086,85.80082702636719,53.980560302734375,76.16131591796875,51.427093505859375,37.2751579284668,7.864540100097656,15.382622718811035,17.8580379486084,7.771595478057861,12.964927673339844,5.612598419189453,21.0815372467041,12.287392616271973
2004-04-08,17.973403930664062,85.35848999023438,53.980560302734375,75.98860168457031,51.46675491333008,37.22135543823242,7.934374809265137,15.356616973876953,17.75919532775879,7.786602020263672,12.897133827209473,5.607938766479492,20.936912536621094,12.211071968078613
2004-04-12,18.063217163085938,85.49575805664062,53.92818832397461,76.28756713867188,51.46675491333008,37.33906936645508,8.084790229797363,15.450225830078125,17.937114715576172,7.80536413192749,12.947965621948242,5.5194411277771,21.109085083007812,12.314105987548828
2004-04-13,17.675254821777344,83.9475326538086,53.85623550415039,75.2178726196289,51.19911193847656,36.837852478027344,8.014958381652832,15.122602462768555,17.660343170166016,7.707799434661865,12.818037986755371,5.41929817199707,20.92313575744629,12.085151672363281
2004-04-14,17.601667404174805,83.84075927734375,53.76463317871094,75.33746337890625,51.06532669067383,36.716766357421875,8.0310697555542,14.940597534179688,17.647165298461914,7.7002949714660645,12.908432960510254,5.426286220550537,21.13663101196289,12.066065788269043
2004-04-15,17.520572662353516,83.28398132324219,53.79732131958008,75.05175018310547,50.95128631591797,36.73358917236328,8.138507843017578,14.852187156677246,17.699888229370117,7.610232830047607,12.947965621948242,5.4565629959106445,21.522319793701172,12.054621696472168
2004-04-16,17.647815704345703,84.04667663574219,53.86930847167969,75.62984466552734,51.2635498046875,36.908504486083984,8.202973365783691,15.013397216796875,17.8580379486084,7.538936138153076,13.038358688354492,5.475194454193115,21.680727005004883,12.169095039367676
2004-04-19,17.75759506225586,84.1991958618164,53.803855895996094,75.62984466552734,51.2635498046875,36.952232360839844,8.18416976928711,14.987391471862793,17.75919532775879,7.625241756439209,13.07790756225586,5.440260410308838,21.591201782226562,12.17673397064209
2004-04-20,17.43575668334961,82.90266418457031,53.67957305908203,74.36077880859375,50.86702346801758,36.363548278808594,8.017641067504883,14.711771965026855,17.581270217895508,7.460127353668213,12.976216316223145,5.379709720611572,21.233062744140625,12.100409507751465
2004-04-21,17.66403579711914,83.87885284423828,53.68614959716797,74.85910034179688,50.86702346801758,36.599029541015625,7.990779876708984,14.70658016204834,17.69329261779785,7.572704315185547,13.00446605682373,5.421631813049316,21.480989456176758,12.115674018859863
2004-04-22,17.99460220336914,85.15253448486328,53.76463317871094,75.90888214111328,50.80259704589844,37.180973052978516,8.149251937866211,14.961396217346191,18.082088470458984,7.689034461975098,13.13439655303955,5.482182025909424,21.653175354003906,12.359896659851074
2004-04-23,17.922256469726562,84.93900299072266,53.65338134765625,75.9819564819336,50.287113189697266,37.1776123046875,8.084790229797363,14.883391380310059,18.003013610839844,7.790351867675781,13.145692825317383,5.484508991241455,21.591201782226562,12.310296058654785
2004-04-26,17.839935302734375,84.85511016845703,53.65995407104492,75.87564849853516,50.529998779296875,37.019508361816406,8.130453109741211,14.852187156677246,17.910757064819336,7.6965436935424805,13.117445945739746,5.500809669494629,21.474105834960938,12.211071968078613
2004-04-27,17.86113929748535,84.72543334960938,53.72538375854492,75.94207000732422,50.70842742919922,37.10360336303711,8.299665451049805,14.888598442077637,17.923931121826172,7.674027442932129,13.151348114013672,5.510130405426025,21.556753158569336,12.295027732849121
2004-04-28,17.5517635345459,83.50513458251953,53.61414337158203,74.95875549316406,50.27724838256836,36.58223342895508,8.181488037109375,14.675374031066895,17.686702728271484,7.5426836013793945,12.998810768127441,5.514784812927246,21.363906860351562,12.150014877319336
2004-04-29,17.246135711669922,82.063720703125,53.60759353637695,74.3010025024414,50.00959014892578,36.235721588134766,7.985406398773193,14.628578186035156,17.528547286987305,7.430110454559326,13.066601753234863,5.428615093231201,21.233062744140625,12.069884300231934
2004-04-30,17.072744369506836,81.22476196289062,53.6337776184082,73.72295379638672,50.18798828125,35.943077087402344,8.014958381652832,14.623374938964844,17.396757125854492,7.2762532234191895,13.094854354858398,5.421631813049316,21.253725051879883,11.978299140930176
2004-05-03,17.25486183166504,82.22393035888672,53.65733337402344,74.51361846923828,50.204952239990234,36.32655715942383,8.200285911560059,14.722179412841797,17.594446182250977,7.317532062530518,13.173948287963867,5.458893775939941,21.529207229614258,12.03935432434082
2004-05-04,17.380859375,82.20099639892578,53.64424514770508,74.45378875732422,50.229896545410156,36.363548278808594,8.205659866333008,14.768983840942383,17.666934967041016,7.388830661773682,13.117445945739746,5.479853630065918,21.494783401489258,12.016460418701172
2004-05-05,17.417036056518555,82.93316650390625,53.624576568603516,74.93219757080078,50.20994186401367,36.51493453979492,8.232518196105957,14.753379821777344,17.68011474609375,7.426356315612793,13.140046119689941,5.442587852478027,21.618736267089844,12.043169021606445
2004-05-06,17.218687057495117,81.6976318359375,53.61142349243164,74.28772735595703,50.03053665161133,36.15499496459961,8.192230224609375,14.592171669006348,17.587860107421875,7.392584800720215,13.083549499511719,5.461219787597656,21.536090850830078,11.863821029663086
2004-05-07,16.772098541259766,79.96636199951172,53.388702392578125,73.05853271484375,49.75645446777344,35.65040588378906,7.993466854095459,14.280149459838867,17.278146743774414,7.355058193206787,12.959274291992188,5.295870304107666,21.391460418701172,11.577625274658203
2004-05-10,16.467716217041016,78.57827758789062,53.41489028930664,72.30776977539062,49.72158432006836,35.15592575073242,7.762471675872803,14.160543441772461,17.027738571166992,7.325037002563477,12.897133827209473,5.221346855163574,21.11598014831543,11.432619094848633
2004-05-11,16.780834197998047,79.47822570800781,53.421424865722656,72.91901397705078,49.94082260131836,35.46202087402344,7.89677095413208,14.233349800109863,17.133169174194336,7.422605037689209,12.874533653259277,5.207374095916748,21.13663101196289,11.6005220413208
2004-05-12,16.840702056884766,79.72994995117188,53.4345817565918,73.38409423828125,50.0106086730957,35.58985137939453,7.945118427276611,14.394559860229492,17.278146743774414,7.400088787078857,12.806743621826172,5.202713966369629,21.212398529052734,11.63868236541748
2004-05-13,16.691009521484375,79.71465301513672,53.40838623046875,73.0784912109375,50.12022399902344,35.48893737792969,7.92363166809082,14.420557022094727,17.278146743774414,7.400088787078857,12.784148216247559,5.2236762046813965,21.184846878051758,11.6005220413208
2004-05-14,16.612422943115234,79.1807861328125,53.4935188293457,73.11172485351562,50.24478530883789,35.47549057006836,8.017641067504883,14.430953979492188,17.245193481445312,7.298769474029541,12.834989547729492,5.251620292663574,21.14352035522461,11.604334831237793
2004-05-17,16.43029022216797,78.66978454589844,53.56560134887695,72.4871597290039,50.62351608276367,35.07182693481445,8.017641067504883,14.24375057220459,17.054092407226562,7.219965934753418,12.750248908996582,5.19572639465332,21.0815372467041,11.421171188354492
2004-05-18,16.63362693786621,79.26471710205078,53.51316833496094,72.85256958007812,50.708248138427734,35.351016998291016,7.899457931518555,14.358159065246582,17.225431442260742,7.291265487670898,12.823690414428711,5.239978313446045,21.074657440185547,11.6005220413208
2004-05-19,16.530092239379883,78.78423309326172,53.4869384765625,72.6000747680664,50.80292510986328,35.30391311645508,7.864540100097656,14.368562698364258,17.199068069458008,7.325037002563477,12.755902290344238,5.202713966369629,20.868045806884766,11.55091381072998
2004-05-20,16.60868263244629,79.17317199707031,53.51316833496094,72.8326416015625,51.047088623046875,35.3173828125,7.856481075286865,14.420557022094727,17.159523010253906,7.321284770965576,12.801094055175781,5.256278038024902,20.730300903320312,11.577625274658203
2004-05-21,16.76959991455078,79.546875,53.51316833496094,72.95886993408203,50.76803970336914,35.45194625854492,7.8188796043396,14.508959770202637,17.278146743774414,7.343796730041504,12.806743621826172,5.249292850494385,20.77161979675293,11.634865760803223
2004-05-24,16.956722259521484,80.42396545410156,53.52630615234375,73.26447296142578,50.95241928100586,35.58651351928711,7.996153831481934,14.529770851135254,17.409940719604492,7.355058193206787,12.755902290344238,5.321486949920654,20.668315887451172,11.756975173950195
2004-05-25,17.364635467529297,81.7662582397461,53.52630615234375,74.31425476074219,50.8975944519043,36.18865203857422,8.130453109741211,14.737778663635254,17.660343170166016,7.493902206420898,12.908432960510254,5.41697359085083,20.868045806884766,11.993565559387207
2004-05-26,17.451967239379883,82.27726745605469,53.624576568603516,74.57339477539062,51.09196472167969,36.262638092041016,8.063302993774414,14.826184272766113,17.699888229370117,7.478893756866455,12.919729232788086,5.41929817199707,20.978242874145508,12.00119686126709
2004-05-27,17.440731048583984,82.40693664550781,53.65076446533203,74.99198150634766,51.25139617919922,36.430809020996094,7.950491428375244,14.862595558166504,17.825082778930664,7.52392053604126,13.07225227355957,5.475194454193115,21.19173812866211,12.054621696472168
2004-05-28,17.441984176635742,83.28398132324219,53.63115692138672,74.98529815673828,51.201576232910156,36.464473724365234,7.990779876708984,14.872986793518066,17.825082778930664,7.561450004577637,13.021411895751953,5.4868388175964355,21.184846878051758,12.054621696472168
2004-06-01,17.564233779907227,83.66533660888672,53.55503463745117,74.88566589355469,51.254756927490234,36.498111724853516,8.100905418395996,14.81578540802002,17.825082778930664,7.508915424346924,13.021411895751953,5.479853630065918,21.2950439453125,12.043169021606445
2004-06-02,17.546768188476562,83.36029815673828,53.522216796875,75.16468048095703,50.993873596191406,36.599029541015625,8.084790229797363,14.888598442077637,17.98982810974121,7.508915424346924,13.128751754760742,5.489167213439941,21.425899505615234,12.088964462280273
2004-06-03,17.236154556274414,82.11711120605469,53.53532028198242,74.47374725341797,50.86344909667969,36.30637741088867,8.012269973754883,14.768983840942383,17.8580379486084,7.411346435546875,13.100506782531738,5.430943012237549,21.370800018310547,12.012643814086914
2004-06-04,17.432010650634766,82.88743591308594,53.449981689453125,75.06507110595703,50.743064880371094,36.52500534057617,7.971974849700928,14.89378547668457,17.956878662109375,7.482642650604248,13.123093605041504,5.449576377868652,21.412126541137695,12.06225299835205
2004-06-07,17.766324996948242,84.18394470214844,53.46970748901367,76.20785522460938,50.78817367553711,37.06996154785156,8.119710922241211,15.107009887695312,18.2665958404541,7.6552629470825195,13.236083984375,5.49615478515625,21.62562370300293,12.230154037475586
2004-06-08,17.792522430419922,84.2373275756836,53.47623062133789,76.31414794921875,50.562469482421875,37.117061614990234,8.084790229797363,15.086201667785645,18.306133270263672,7.6965436935424805,13.29821491241455,5.444919586181641,21.653175354003906,12.272130012512207
2004-06-09,17.58169937133789,83.024658203125,53.39093780517578,75.60323333740234,50.41697311401367,36.78740310668945,8.02032470703125,14.930188179016113,18.147977828979492,7.610232830047607,13.247382164001465,5.409985542297363,21.398353576660156,12.18054485321045
2004-06-10,17.55799674987793,83.47464752197266,53.38438415527344,75.97528839111328,50.47216796875,36.87149429321289,8.122393608093262,15.002999305725098,18.27318572998047,7.651510238647461,13.247382164001465,5.4472479820251465,21.405237197875977,12.230154037475586
2004-06-14,17.334697723388672,82.15524291992188,53.24659729003906,75.22452545166016,50.25141525268555,36.491390228271484,8.060614585876465,14.794981956481934,18.174345016479492,7.546439170837402,13.179591178894043,5.409985542297363,21.253725051879883,12.073699951171875
2004-06-15,17.604148864746094,83.29927825927734,53.42377471923828,75.75601959228516,50.68287658691406,36.790771484375,8.176114082336426,14.852187156677246,18.339069366455078,7.659015655517578,13.241727828979492,5.433274269104004,21.281267166137695,12.146202087402344
2004-06-16,17.738876342773438,83.31449127197266,53.38438415527344,75.74275970458984,50.647735595703125,36.81767654418945,8.334587097167969,14.878189086914062,18.38520622253418,7.625241756439209,13.224786758422852,5.463548183441162,21.288158416748047,12.157654762268066
2004-06-17,17.745115280151367,83.23818969726562,53.449981689453125,75.62984466552734,50.743064880371094,36.80758285522461,8.3963623046875,14.888598442077637,18.39838409423828,7.538936138153076,13.173948287963867,5.500809669494629,21.322586059570312,12.18818473815918
2004-06-18,17.72142791748047,82.86280822753906,53.4172248840332,75.77252960205078,50.81831741333008,36.81767654418945,8.419015884399414,14.9074068069458,18.502723693847656,7.553943157196045,13.172236442565918,5.530177116394043,21.31292724609375,12.185120582580566
2004-06-21,17.72640609741211,82.9928207397461,53.45656967163086,75.48580169677734,50.8885498046875,36.72686767578125,8.40013599395752,14.86036491394043,18.430084228515625,7.520167827606201,13.155231475830078,5.567765235900879,21.16788673400879,12.143087387084961
2004-06-22,17.81247329711914,83.56623077392578,53.47623062133789,75.86582946777344,50.79823303222656,36.82438659667969,8.456768989562988,14.933547019958496,18.60176658630371,7.598974227905273,13.160901069641113,5.5466227531433105,21.07810401916504,12.089592933654785
2004-06-23,18.028301239013672,84.4378433227539,53.48941421508789,76.51936340332031,50.81831741333008,37.204505920410156,8.599690437316895,14.970131874084473,18.86591148376465,7.704048156738281,13.1779146194458,5.588909149169922,21.20241928100586,12.185120582580566
2004-06-24,17.992115020751953,84.10908508300781,53.54188919067383,76.2793197631836,50.868492126464844,37.13388442993164,8.548458099365234,15.001490592956543,18.826290130615234,7.6665239334106445,13.12687873840332,5.607703685760498,21.209325790405273,12.188941955566406
2004-06-25,18.156782150268555,84.56777954101562,53.548439025878906,75.91252899169922,50.8383674621582,37.09349822998047,8.499914169311523,14.949223518371582,18.799875259399414,7.6965436935424805,13.002126693725586,5.574811935424805,21.022863388061523,12.17747688293457
2004-06-28,18.08964729309082,84.0708236694336,53.42377471923828,75.65245056152344,50.487205505371094,36.89774703979492,8.37856674194336,14.938767433166504,18.661205291748047,7.636498928070068,13.002126693725586,5.600654602050781,20.919265747070312,12.154558181762695
2004-06-29,18.27341079711914,84.30021667480469,53.47623062133789,75.96591186523438,50.67781448364258,37.05637741088867,8.424408912658691,14.876045227050781,18.806472778320312,7.715304374694824,13.013477325439453,5.55836820602417,21.029767990112305,12.062847137451172
2004-06-30,18.40091323852539,84.94242858886719,53.62063217163086,76.37267303466797,51.12932205200195,37.20491409301758,8.489128112792969,14.938767433166504,18.925334930419922,7.76784610748291,13.092852592468262,5.58186149597168,21.10573959350586,12.085777282714844
2004-07-01,18.177162170410156,83.7191390991211,53.63181686401367,75.3124008178711,51.37716293334961,36.84373092651367,8.499914169311523,14.834224700927734,18.64139175415039,7.625241756439209,12.96243667602539,5.516082286834717,20.808748245239258,12.013178825378418
2004-07-02,18.14715003967285,83.81851196289062,53.77645492553711,75.27238464355469,51.8405647277832,36.74922180175781,8.532276153564453,14.876045227050781,18.482912063598633,7.5426836013793945,12.96243667602539,5.5724639892578125,20.79494285583496,11.948221206665039
2004-07-06,17.917139053344727,82.75579071044922,53.76329040527344,74.61219787597656,51.704524993896484,36.452171325683594,8.553848266601562,14.771504402160645,18.443294525146484,7.3813252449035645,12.968110084533691,5.563067436218262,20.64300537109375,11.87180233001709
2004-07-07,17.860883712768555,83.02340698242188,53.76985549926758,74.83226776123047,51.60380935668945,36.475791931152344,8.605082511901855,14.740141868591309,18.476314544677734,7.430110454559326,12.979448318481445,5.574811935424805,20.594667434692383,11.837409973144531
2004-07-08,17.563377380371094,81.80775451660156,53.78956985473633,74.31212615966797,51.62897872924805,36.1517333984375,8.56193733215332,14.630377769470215,18.37065887451172,7.306272506713867,12.96243667602539,5.553670406341553,20.54631805419922,11.676929473876953
2004-07-09,17.62088394165039,82.45762634277344,53.78956985473633,74.50548553466797,51.58366394042969,36.263145446777344,8.610482215881348,14.630377769470215,18.522531509399414,7.366316318511963,12.996451377868652,5.541923522949219,20.497976303100586,11.741886138916016
2004-07-12,17.57712173461914,82.04475402832031,53.809329986572266,74.53887176513672,51.523223876953125,36.25300598144531,8.56193733215332,14.698336601257324,18.54894256591797,7.355058193206787,13.013477325439453,5.553670406341553,20.4081974029541,11.772455215454102
2004-07-13,17.615875244140625,81.9759521484375,53.76985549926758,74.59223175048828,51.44767379760742,36.31715393066406,8.540367126464844,14.71401309967041,18.58856201171875,7.321284770965576,13.030482292175293,5.541923522949219,20.57395362854004,11.818307876586914
2004-07-14,17.519620895385742,81.82306671142578,53.75017166137695,74.36548614501953,51.44767379760742,36.1517333984375,8.64284610748291,14.6460542678833,18.55555534362793,7.2049560546875,13.024807929992676,5.591256618499756,20.64991569519043,11.768636703491211
2004-07-15,17.569625854492188,81.96066284179688,53.75017166137695,73.8853759765625,51.553462982177734,36.063987731933594,8.699470520019531,14.510154724121094,18.64798927307129,7.167428970336914,12.939754486083984,5.617100238800049,20.422008514404297,11.711320877075195
2004-07-16,17.46461296081543,81.6548080444336,53.855323791503906,73.82536315917969,51.8052864074707,35.89857482910156,8.804638862609863,14.515384674072266,18.57535743713379,7.0923752784729,12.934081077575684,5.657037734985352,20.242446899414062,11.581406593322754
2004-07-19,17.444616317749023,81.73131561279297,53.82901382446289,73.51191711425781,51.78010177612305,35.89857482910156,8.774978637695312,14.536296844482422,18.496122360229492,7.114889144897461,12.939754486083984,5.682880878448486,20.14576530456543,11.535552024841309
